 # n       sqrt(n)     drms   
         498   22.3159142       22.6607151    
         499   22.3383083       22.6882782    
         500   22.3606796       22.6955070    
         501   22.3830299       22.7153263    
         502   22.4053574       22.7280884    
         503   22.4276619       22.8047371    
         504   22.4499435       22.8065338    
         505   22.4722042       22.8406219    
         506   22.4944439       22.8963318    
         507   22.5166607       22.9006119    
         508   22.5388546       22.9292831    
         509   22.5610275       22.9468956    
         510   22.5831795       22.9586163    
         511   22.6053085       22.9593124    
         512   22.6274166       22.9876060    
         513   22.6495037       22.9942608    
         514   22.6715679       22.9986076    
         515   22.6936111       23.0108223    
         516   22.7156334       23.0171242    
         517   22.7376347       23.0240746    
         518   22.7596130       23.0494251    
         519   22.7815723       23.0739250    
         520   22.8035088       23.1003456    
         521   22.8254242       23.1016026    
         522   22.8473186       23.1024666    
         523   22.8691940       23.1258736    
         524   22.8910465       23.1357727    
         525   22.9128780       23.1593170    
         526   22.9346905       23.1959915    
         527   22.9564800       23.2241249    
         528   22.9782505       23.2346306    
         529   23.0000000       23.2553654    
         530   23.0217285       23.2626743    
         531   23.0434380       23.2901707    
         532   23.0651245       23.3037758    
         533   23.0867920       23.3205910    
         534   23.1084404       23.3330231    
         535   23.1300678       23.3717346    
         536   23.1516743       23.3830700    
         537   23.1732597       23.3997021    
         538   23.1948261       23.4397087    
         539   23.2163734       23.4407749    
         540   23.2378998       23.4563427    
         541   23.2594070       23.4731331    
         542   23.2808933       23.4759026    
         543   23.3023605       23.4846344    
         544   23.3238068       23.5056152    
         545   23.3452358       23.5185890    
         546   23.3666420       23.5602627    
         547   23.3880310       23.5791435    
         548   23.4093990       23.6060162    
         549   23.4307499       23.6262150    
         550   23.4520779       23.6507492    
         551   23.4733887       23.6820183    
         552   23.4946804       23.7185154    
         553   23.5159512       23.7480526    
         554   23.5372047       23.7494850    
         555   23.5584373       23.7752399    
         556   23.5796528       23.7850780    
         557   23.6008472       23.7958393    
         558   23.6220245       23.8051262    
         559   23.6431808       23.8281765    
         560   23.6643200       23.8510380    
         561   23.6854382       23.8763885    
         562   23.7065392       23.8987026    
         563   23.7276211       23.9037666    
         564   23.7486839       23.9130077    
         565   23.7697277       23.9533310    
         566   23.7907543       23.9535370    
         567   23.8117619       23.9821186    
         568   23.8327503       23.9869957    
         569   23.8537216       24.0290661    
         570   23.8746719       24.0294819    
         571   23.8956070       24.0365143    
         572   23.9165211       24.0636654    
         573   23.9374180       24.0663242    
         574   23.9582977       24.1513557    
         575   23.9791584       24.1550407    
         576   24.0000000       24.2004128    
         577   24.0208244       24.2130127    
         578   24.0416298       24.2372036    
         579   24.0624180       24.2386055    
         580   24.0831890       24.2864170    
         581   24.1039410       24.2983131    
         582   24.1246758       24.3262825    
         583   24.1453934       24.3414879    
         584   24.1660919       24.3610744    
         585   24.1867733       24.3735924    
         586   24.2074375       24.3881931    
         587   24.2280827       24.3974190    
         588   24.2487106       24.4305134    
         589   24.2693214       24.4374714    
         590   24.2899151       24.4444275    
         591   24.3104916       24.4485168    
         592   24.3310509       24.4549389    
         593   24.3515911       24.4696541    
         594   24.3721161       24.4717789    
         595   24.3926220       24.4761105    
         596   24.4131107       24.5370331    
         597   24.4335842       24.5539818    
         598   24.4540386       24.5550404    
         599   24.4744759       24.5806427    
         600   24.4948978       24.5814552    
         601   24.5153008       24.5834503    
         602   24.5356884       24.6142235    
         603   24.5560589       24.6499901    
         604   24.5764122       24.6810036    
         605   24.5967484       24.6927109    
         606   24.6170673       24.7149353    
         607   24.6373692       24.7196693    
         608   24.6576557       24.7669525    
         609   24.6779251       24.7682457    
         610   24.6981773       24.7874966    
         611   24.7184143       24.8314304    
         612   24.7386341       24.8347340    
         613   24.7588367       24.8799915    
         614   24.7790241       24.8828869    
         615   24.7991943       24.9054604    
         616   24.8193474       24.9215565    
         617   24.8394852       24.9450207    
         618   24.8596058       24.9801521    
         619   24.8797112       24.9805527    
         620   24.8997993       24.9873180    
         621   24.9198723       25.0398483    
         622   24.9399281       25.0465965    
         623   24.9599686       25.1150551    
         624   24.9799919       25.1191959    
         625   25.0000000       25.1551991    
         626   25.0199928       25.1727638    
         627   25.0399685       25.1750679    
         628   25.0599289       25.1895599    
         629   25.0798721       25.2229652    
         630   25.0998001       25.2322407    
         631   25.1197128       25.2628574    
         632   25.1396103       25.2742939    
         633   25.1594906       25.2902756    
         634   25.1793575       25.3226776    
         635   25.1992054       25.3240986    
         636   25.2190399       25.3370476    
         637   25.2388592       25.3424549    
         638   25.2586613       25.3699417    
         639   25.2784500       25.3743954    
         640   25.2982216       25.4098396    
         641   25.3179779       25.4404411    
         642   25.3377190       25.5000000    
         643   25.3574448       25.5868320    
         644   25.3771553       25.6151524    
         645   25.3968506       25.6324024    
         646   25.4165306       25.6372776    
         647   25.4361954       25.6473007    
         648   25.4558449       25.6529922    
         649   25.4754791       25.6674099    
         650   25.4950981       25.6761761    
         651   25.5147018       25.6799545    
         652   25.5342903       25.6844711    
         653   25.5538654       25.7075481    
         654   25.5734234       25.7114372    
         655   25.5929680       25.7222080    
         656   25.6124973       25.7227135    
         657   25.6320114       25.7322369    
         658   25.6515102       25.7650547    
         659   25.6709957       25.7796822    
         660   25.6904659       25.8290539    
         661   25.7099209       25.8343563    
         662   25.7293606       25.8614769    
         663   25.7487869       25.8627911    
         664   25.7681980       25.8792191    
         665   25.7875938       25.8874111    
         666   25.8069763       25.9155941    
         667   25.8263435       25.9296741    
         668   25.8456955       25.9409332    
         669   25.8650341       25.9645138    
         670   25.8843575       25.9943848    
         671   25.9036674       26.0047302    
         672   25.9229622       26.0066528    
         673   25.9422436       26.0135727    
         674   25.9615097       26.0319023    
         675   25.9807625       26.0689468    
         676   26.0000000       26.0867405    
         677   26.0192242       26.1621475    
         678   26.0384331       26.1695232    
         679   26.0576286       26.1710911    
         680   26.0768089       26.1750641    
         681   26.0959759       26.1783123    
         682   26.1151295       26.1807957    
         683   26.1342678       26.2052670    
         684   26.1533928       26.2117538    
         685   26.1725044       26.2375317    
         686   26.1916008       26.2747021    
         687   26.2106857       26.2823887    
         688   26.2297535       26.2873344    
         689   26.2488098       26.2989731    
         690   26.2678509       26.3501053    
         691   26.2868786       26.3654308    
         692   26.3058929       26.3722572    
         693   26.3248940       26.3874226    
         694   26.3438797       26.4406128    
         695   26.3628521       26.4890537    
         696   26.3818111       26.5038490    
         697   26.4007568       26.5601196    
         698   26.4196892       26.5607605    
         699   26.4386082       26.5982704    
         700   26.4575138       26.6183014    
         701   26.4764042       26.6201801    
         702   26.4952831       26.6460514    
         703   26.5141468       26.6698341    
         704   26.5329990       26.7142658    
         705   26.5518360       26.7433739    
         706   26.5706596       26.7475986    
         707   26.5894718       26.7513351    
         708   26.6082687       26.7532063    
         709   26.6270542       26.7604179    
         710   26.6458244       26.7820835    
         711   26.6645832       26.7942162    
         712   26.6833286       26.7985439    
         713   26.7020607       26.8082829    
