 # n       sqrt(n)     drms   
         545   14.0071421       13.9541254    
         546   14.0199862       13.9872665    
         547   14.0328188       13.9953318    
         548   14.0456400       14.0120344    
         549   14.0584507       14.0177803    
         550   14.0712471       14.0679731    
         551   14.0840340       14.0713530    
         552   14.0968084       14.0719099    
         553   14.1095715       14.0785770    
         554   14.1223230       14.0803394    
         555   14.1350632       14.0818872    
         556   14.1477919       14.0840111    
         557   14.1605091       14.1038694    
         558   14.1732149       14.1247787    
         559   14.1859093       14.1382341    
         560   14.1985922       14.1408224    
         561   14.2112637       14.1453629    
         562   14.2239237       14.1523085    
         563   14.2365732       14.1570520    
         564   14.2492113       14.1753464    
         565   14.2618370       14.1882515    
         566   14.2744532       14.2158070    
         567   14.2870579       14.2165899    
         568   14.2996511       14.2226114    
         569   14.3122339       14.2364388    
         570   14.3248034       14.2448664    
         571   14.3373652       14.2653284    
         572   14.3499136       14.2692947    
         573   14.3624516       14.2928724    
         574   14.3749790       14.3046551    
         575   14.3874960       14.3106537    
         576   14.4000006       14.3214645    
         577   14.4124956       14.3274851    
         578   14.4249783       14.3294716    
         579   14.4374514       14.3472567    
         580   14.4499140       14.3842497    
         581   14.4623652       14.3925915    
         582   14.4748058       14.3931713    
         583   14.4872370       14.4204941    
         584   14.4996557       14.4227076    
         585   14.5120649       14.4281130    
         586   14.5244627       14.4291277    
         587   14.5368500       14.4531622    
         588   14.5492268       14.4562483    
         589   14.5615931       14.4794607    
         590   14.5739498       14.4842110    
         591   14.5862951       14.4872398    
         592   14.5986309       14.5218534    
         593   14.6109552       14.5272627    
         594   14.6232700       14.5308065    
         595   14.6355734       14.5443182    
         596   14.6478672       14.5713291    
         597   14.6601515       14.6475153    
         598   14.6724234       14.6502371    
         599   14.6846857       14.6578312    
         600   14.6969395       14.6740417    
         601   14.7091808       14.6812830    
         602   14.7214136       14.6957684    
         603   14.7336359       14.7046337    
         604   14.7458477       14.7085686    
         605   14.7580500       14.7178087    
         606   14.7702408       14.7194262    
         607   14.7824221       14.7222452    
         608   14.7945938       14.7388391    
         609   14.8067560       14.7405767    
         610   14.8189068       14.7439623    
         611   14.8310490       14.7457523    
         612   14.8431807       14.7812700    
         613   14.8553028       14.7820835    
         614   14.8674154       14.7825289    
         615   14.8795176       14.7836037    
         616   14.8916092       14.7949724    
         617   14.9036913       14.8012152    
         618   14.9157639       14.8362112    
         619   14.9278269       14.8452044    
         620   14.9398804       14.8643627    
         621   14.9519243       14.8875093    
         622   14.9639578       14.8946161    
         623   14.9759817       14.9027882    
         624   14.9879961       14.9043846    
         625   15.0000010       14.9047747    
         626   15.0119963       14.9171085    
         627   15.0239820       14.9207239    
         628   15.0359583       14.9221029    
         629   15.0479240       14.9224539    
         630   15.0598803       14.9255486    
         631   15.0718279       14.9538746    
         632   15.0837669       14.9647636    
         633   15.0956945       14.9684105    
         634   15.1076155       14.9757147    
         635   15.1195240       14.9985085    
         636   15.1314249       14.9999762    
         637   15.1433163       15.0022516    
         638   15.1551971       15.0119781    
         639   15.1670704       15.0126534    
         640   15.1789331       15.0416651    
         641   15.1907873       15.0655289    
         642   15.2026320       15.0705404    
         643   15.2144670       15.0904160    
         644   15.2262936       15.0947456    
         645   15.2381105       15.1130114    
         646   15.2499189       15.1426725    
         647   15.2617178       15.1451883    
         648   15.2735071       15.1502056    
         649   15.2852879       15.1503735    
         650   15.2970591       15.1634932    
         651   15.3088217       15.1662083    
         652   15.3205748       15.1907101    
         653   15.3323202       15.2027273    
         654   15.3440542       15.2067337    
         655   15.3557816       15.2258310    
         656   15.3674994       15.2518511    
         657   15.3792076       15.2523041    
         658   15.3909063       15.2658339    
         659   15.4025984       15.2661400    
         660   15.4142799       15.3313723    
         661   15.4259529       15.3318195    
         662   15.4376173       15.3607635    
         663   15.4492731       15.3623915    
         664   15.4609194       15.3644943    
         665   15.4725571       15.3826656    
         666   15.4841862       15.3843775    
         667   15.4958067       15.4017439    
         668   15.5074177       15.4029884    
         669   15.5190210       15.4071779    
         670   15.5306149       15.4099264    
         671   15.5422010       15.4418421    
         672   15.5537777       15.4486551    
         673   15.5653467       15.4696264    
         674   15.5769062       15.5090723    
         675   15.5884581       15.5136919    
         676   15.6000004       15.5140629    
         677   15.6115351       15.5196285    
         678   15.6230602       15.5318756    
         679   15.6345778       15.5555725    
         680   15.6460857       15.5646582    
         681   15.6575861       15.5672178    
         682   15.6690779       15.5688562    
         683   15.6805611       15.5738802    
         684   15.6920366       15.6072140    
         685   15.7035036       15.6103067    
         686   15.7149611       15.6286297    
         687   15.7264118       15.6308775    
         688   15.7378531       15.6314516    
         689   15.7492867       15.6447926    
         690   15.7607107       15.6518116    
         691   15.7721281       15.6668062    
         692   15.7835360       15.6930761    
         693   15.7949371       15.7112389    
         694   15.8063288       15.7221851    
         695   15.8177118       15.7231932    
         696   15.8290873       15.7315035    
         697   15.8404551       15.7333727    
         698   15.8518143       15.7354193    
         699   15.8631659       15.7442064    
         700   15.8745089       15.7777367    
         701   15.8858433       15.7825060    
         702   15.8971701       15.7944193    
         703   15.9084883       15.8019094    
         704   15.9197998       15.8324432    
         705   15.9311018       15.8333883    
         706   15.9423962       15.8348455    
         707   15.9536839       15.8383732    
         708   15.9649620       15.8427534    
         709   15.9762335       15.8482981    
         710   15.9874954       15.8576145    
         711   15.9987507       15.8738508    
         712   16.0099983       15.8760080    
         713   16.0212364       15.8801746    
         714   16.0324669       15.9007626    
         715   16.0436916       15.9025183    
         716   16.0549068       15.9178314    
         717   16.0661144       15.9342556    
         718   16.0773144       15.9354219    
         719   16.0885048       15.9707460    
         720   16.0996895       15.9867773    
         721   16.1108665       16.0097408    
         722   16.1220360       16.0230083    
         723   16.1331959       16.0328369    
         724   16.1443501       16.0473766    
         725   16.1554947       16.0592918    
         726   16.1666336       16.0690937    
         727   16.1777630       16.0871773    
         728   16.1888866       16.0895634    
         729   16.2000008       16.0931206    
         730   16.2111092       16.1109180    
         731   16.2222080       16.1221447    
         732   16.2332993       16.1530113    
         733   16.2443848       16.1655483    
         734   16.2554607       16.1887722    
         735   16.2665310       16.1951084    
         736   16.2775936       16.2173557    
         737   16.2886467       16.2458134    
         738   16.2996941       16.2515430    
         739   16.3107338       16.2965221    
         740   16.3217659       16.3004837    
         741   16.3327904       16.3013649    
         742   16.3438072       16.3165646    
         743   16.3548164       16.3230591    
         744   16.3658180       16.3243160    
         745   16.3768139       16.3278217    
         746   16.3878002       16.3436546    
         747   16.3987808       16.3767262    
         748   16.4097538       16.3778019    
         749   16.4207191       16.3944912    
         750   16.4316769       16.4017162    
         751   16.4426289       16.4049282    
         752   16.4535713       16.4099979    
         753   16.4645081       16.4129295    
         754   16.4754372       16.4186230    
         755   16.4863586       16.4220181    
         756   16.4972744       16.4268894    
         757   16.5081806       16.4447803    
         758   16.5190811       16.4491291    
         759   16.5299740       16.4606724    
         760   16.5408592       16.4713058    
         761   16.5517387       16.4848671    
         762   16.5626087       16.4871998    
         763   16.5734730       16.4878044    
         764   16.5843315       16.4977131    
         765   16.5951805       16.5157261    
         766   16.6060238       16.5166759    
         767   16.6168594       16.5209389    
         768   16.6276875       16.5724926    
         769   16.6385098       16.5748291    
         770   16.6493263       16.5782547    
         771   16.6601334       16.5922909    
         772   16.6709328       16.5999928    
         773   16.6817265       16.6040840    
         774   16.6925144       16.6083469    
         775   16.7032928       16.6133537    
         776   16.7140675       16.6239262    
         777   16.7248325       16.6304569    
         778   16.7355919       16.6337013    
         779   16.7463436       16.6432781    
         780   16.7570896       16.6448917    
         781   16.7678261       16.6593246    
         782   16.7785587       16.7021370    
         783   16.7892838       16.7024078    
         784   16.8000011       16.7381630    
         785   16.8107109       16.7414532    
         786   16.8214169       16.7530003    
         787   16.8321133       16.7710857    
         788   16.8428020       16.7715015    
         789   16.8534870       16.7719517    
         790   16.8641644       16.7799034    
         791   16.8748341       16.7891197    
         792   16.8854980       16.7978840    
         793   16.8961544       16.7995682    
         794   16.9068031       16.8217258    
         795   16.9174461       16.8250027    
         796   16.9280834       16.8319893    
         797   16.9387131       16.8443546    
         798   16.9493370       16.8505135    
         799   16.9599533       16.8672581    
         800   16.9705639       16.8819122    
         801   16.9811668       16.8827915    
         802   16.9917641       16.8898811    
         803   17.0023537       16.8941784    
         804   17.0129375       16.8944855    
         805   17.0235138       16.9045677    
         806   17.0340843       16.9327087    
         807   17.0446472       16.9336357    
         808   17.0552044       16.9511795    
         809   17.0657558       16.9651527    
         810   17.0762997       16.9922123    
         811   17.0868378       16.9945297    
         812   17.0973682       17.0071945    
         813   17.1078930       17.0222683    
         814   17.1184120       17.0420227    
         815   17.1289234       17.0674858    
         816   17.1394291       17.0872211    
         817   17.1499271       17.0911655    
         818   17.1604195       17.0978413    
         819   17.1709061       17.1061440    
         820   17.1813869       17.1067333    
         821   17.1918583       17.1076756    
         822   17.2023258       17.1128387    
         823   17.2127876       17.1467972    
         824   17.2232418       17.1544514    
         825   17.2336884       17.1626644    
         826   17.2441292       17.1664715    
         827   17.2545662       17.1811962    
         828   17.2649956       17.1815338    
         829   17.2754173       17.2017994    
         830   17.2858334       17.2062283    
         831   17.2962437       17.2169800    
         832   17.3066463       17.2373371    
         833   17.3170452       17.2489719    
         834   17.3274364       17.2570477    
         835   17.3378201       17.2698994    
         836   17.3481998       17.2989197    
         837   17.3585720       17.3027859    
         838   17.3689384       17.3166142    
         839   17.3792992       17.3250942    
         840   17.3896523       17.3280163    
         841   17.4000015       17.3327122    
         842   17.4103432       17.3338337    
         843   17.4206772       17.3377304    
         844   17.4310074       17.3388348    
         845   17.4413319       17.3418522    
         846   17.4516487       17.3498173    
         847   17.4619598       17.3504734    
         848   17.4722652       17.3673782    
         849   17.4825630       17.4176178    
         850   17.4928570       17.4246731    
         851   17.5031433       17.4394016    
         852   17.5134239       17.4578152    
         853   17.5236988       17.4624920    
         854   17.5339680       17.4633007    
         855   17.5442314       17.4634323    
         856   17.5544872       17.4759865    
         857   17.5647392       17.4980602    
         858   17.5749836       17.5115833    
         859   17.5852222       17.5387840    
         860   17.5954552       17.5650864    
         861   17.6056824       17.5925713    
         862   17.6159019       17.5998440    
         863   17.6261177       17.5999031    
         864   17.6363277       17.6024666    
