 # n       sqrt(n)     drms   
         608   2.68768430       2.71016049    
         609   2.68989372       2.71506190    
         610   2.69210124       2.71585560    
         611   2.69430709       2.71668243    
         612   2.69651103       2.71966672    
         613   2.69871306       2.72118568    
         614   2.70091367       2.72719908    
         615   2.70311213       2.73923898    
         616   2.70530891       2.74056792    
         617   2.70750380       2.74189949    
         618   2.70969701       2.74239755    
         619   2.71188855       2.74357128    
         620   2.71407795       2.74710870    
         621   2.71626592       2.74886370    
         622   2.71845198       2.76029849    
         623   2.72063661       2.76131892    
         624   2.72281909       2.76439595    
         625   2.72499990       2.76504946    
         626   2.72717905       2.76608634    
         627   2.72935653       2.76843095    
         628   2.73153210       2.76938796    
         629   2.73370600       2.76954246    
         630   2.73587823       2.77073169    
         631   2.73804855       2.77264786    
         632   2.74021745       2.77265263    
         633   2.74238443       2.77564669    
         634   2.74454999       2.77694130    
         635   2.74671340       2.77971983    
         636   2.74887538       2.77998781    
         637   2.75103569       2.78064132    
         638   2.75319409       2.78363109    
         639   2.75535107       2.78633547    
         640   2.75750613       2.78872848    
         641   2.75965953       2.78919291    
         642   2.76181126       2.78986096    
         643   2.76396132       2.79391718    
         644   2.76610994       2.79431415    
         645   2.76825666       2.79498172    
         646   2.77040172       2.79598260    
         647   2.77254534       2.79893255    
         648   2.77468705       2.80083036    
         649   2.77682710       2.80170226    
         650   2.77896571       2.80256867    
         651   2.78110242       2.80478907    
         652   2.78323770       2.80533671    
         653   2.78537130       2.80620670    
         654   2.78750300       2.80719638    
         655   2.78963351       2.80774832    
         656   2.79176211       2.80787539    
         657   2.79388928       2.80989718    
         658   2.79601455       2.81195283    
         659   2.79813838       2.81217289    
         660   2.80026078       2.81436515    
         661   2.80238128       2.81634545    
         662   2.80450034       2.81707644    
         663   2.80661774       2.81782866    
         664   2.80873346       2.81795096    
         665   2.81084776       2.81798315    
         666   2.81296039       2.82090783    
         667   2.81507134       2.82121110    
         668   2.81718063       2.82478571    
         669   2.81928873       2.82823634    
         670   2.82139492       2.82923484    
         671   2.82349968       2.83032179    
         672   2.82560277       2.83207345    
         673   2.82770443       2.83235168    
         674   2.82980442       2.83252788    
         675   2.83190298       2.83306360    
         676   2.83399987       2.83766556    
         677   2.83609533       2.83963418    
         678   2.83818913       2.84498811    
         679   2.84028149       2.84569263    
         680   2.84237218       2.84585905    
         681   2.84446120       2.84824872    
         682   2.84654903       2.84839106    
         683   2.84863520       2.84841824    
         684   2.85071969       2.85000515    
         685   2.85280299       2.85597730    
         686   2.85488439       2.85688567    
         687   2.85696459       2.85730195    
         688   2.85904312       2.85909581    
         689   2.86112022       2.86281347    
         690   2.86319566       2.86545372    
         691   2.86526966       2.86591005    
         692   2.86734223       2.87004781    
         693   2.86941338       2.87236810    
         694   2.87148285       2.87741065    
         695   2.87355089       2.87759399    
         696   2.87561727       2.87771964    
         697   2.87768245       2.87810969    
         698   2.87974596       2.87826991    
         699   2.88180828       2.88008404    
         700   2.88386893       2.88087749    
         701   2.88592792       2.88659859    
         702   2.88798571       2.88686681    
         703   2.89004183       2.88746142    
         704   2.89209676       2.88748360    
         705   2.89415002       2.89295483    
         706   2.89620185       2.89732790    
         707   2.89825225       2.89974356    
         708   2.90030122       2.90018868    
         709   2.90234876       2.90191555    
         710   2.90439487       2.90286636    
         711   2.90643954       2.90698862    
         712   2.90848279       2.90805531    
         713   2.91052461       2.90943480    
         714   2.91256475       2.91138697    
         715   2.91460371       2.91301703    
         716   2.91664124       2.91395545    
         717   2.91867709       2.91535497    
         718   2.92071199       2.92251134    
         719   2.92274499       2.92256594    
         720   2.92477679       2.92723298    
         721   2.92680717       2.92727041    
         722   2.92883635       2.92851901    
         723   2.93086362       2.92962718    
         724   2.93288994       2.93295527    
         725   2.93491459       2.93298531    
         726   2.93693805       2.93308282    
         727   2.93896031       2.93531871    
         728   2.94098091       2.94529700    
         729   2.94299984       2.94640851    
         730   2.94501781       2.94730830    
         731   2.94703436       2.95008159    
         732   2.94904923       2.95115089    
         733   2.95106292       2.95404887    
         734   2.95307517       2.95653510    
         735   2.95508623       2.95861959    
         736   2.95709586       2.95904064    
         737   2.95910382       2.96092129    
         738   2.96111083       2.96425676    
         739   2.96311641       2.96436596    
         740   2.96512055       2.96829510    
         741   2.96712327       2.96945882    
         742   2.96912479       2.96992064    
         743   2.97112489       2.97024989    
         744   2.97312355       2.97081614    
         745   2.97512078       2.97277904    
         746   2.97711682       2.97664571    
         747   2.97911167       2.97843432    
         748   2.98110509       2.97992659    
         749   2.98309708       2.98018265    
         750   2.98508787       2.98073173    
         751   2.98707724       2.98113537    
         752   2.98906541       2.98269486    
         753   2.99105215       2.98306608    
         754   2.99303746       2.98307085    
         755   2.99502158       2.98739266    
         756   2.99700451       2.98762798    
         757   2.99898601       2.98960185    
         758   3.00096607       2.99539709    
         759   3.00294495       2.99900341    
         760   3.00492263       3.00145268    
         761   3.00689888       3.00177050    
         762   3.00887370       3.00178814    
         763   3.01084733       3.00610709    
         764   3.01282001       3.01068544    
         765   3.01479101       3.01181078    
         766   3.01676083       3.01302648    
         767   3.01872921       3.01614642    
         768   3.02069640       3.01680994    
         769   3.02266240       3.01874375    
         770   3.02462721       3.01942754    
         771   3.02659059       3.02056193    
         772   3.02855253       3.02213693    
         773   3.03051353       3.02426672    
         774   3.03247333       3.02499318    
         775   3.03443146       3.03272748    
         776   3.03638864       3.03381324    
         777   3.03834438       3.03457904    
         778   3.04029894       3.03613281    
         779   3.04225230       3.03641057    
         780   3.04420424       3.03970456    
         781   3.04615498       3.04022956    
         782   3.04810452       3.04257393    
         783   3.05005288       3.04296803    
         784   3.05200005       3.04887104    
         785   3.05394578       3.04947972    
         786   3.05589032       3.04957438    
         787   3.05783367       3.05297780    
         788   3.05977559       3.05298710    
         789   3.06171656       3.05345178    
         790   3.06365633       3.05462122    
         791   3.06559467       3.05716467    
         792   3.06753182       3.06152868    
         793   3.06946778       3.06201673    
         794   3.07140255       3.06238627    
         795   3.07333589       3.06322384    
         796   3.07526851       3.07199097    
         797   3.07719946       3.07305264    
         798   3.07912946       3.07468009    
         799   3.08105803       3.07568979    
         800   3.08298540       3.07682586    
         801   3.08491158       3.07731366    
         802   3.08683681       3.07736993    
         803   3.08876085       3.08013821    
         804   3.09068346       3.08318949    
         805   3.09260488       3.08464837    
         806   3.09452510       3.08955932    
         807   3.09644413       3.08982038    
         808   3.09836197       3.09150958    
         809   3.10027862       3.09323263    
         810   3.10219431       3.09337258    
         811   3.10410857       3.10124278    
         812   3.10602164       3.10209680    
         813   3.10793376       3.10253882    
         814   3.10984468       3.10384893    
         815   3.11175418       3.10812473    
         816   3.11366272       3.10872984    
         817   3.11557007       3.11159897    
         818   3.11747599       3.11246991    
         819   3.11938095       3.11309052    
         820   3.12128496       3.11370111    
         821   3.12318754       3.11501360    
         822   3.12508893       3.11515284    
         823   3.12698936       3.11537194    
         824   3.12888861       3.11971974    
         825   3.13078642       3.12216115    
         826   3.13268328       3.12369776    
         827   3.13457918       3.12514424    
         828   3.13647389       3.12739086    
         829   3.13836718       3.12767577    
         830   3.14025950       3.12792611    
         831   3.14215064       3.12792778    
         832   3.14404058       3.12804294    
         833   3.14592957       3.13358545    
         834   3.14781737       3.13388562    
         835   3.14970374       3.13629270    
         836   3.15158939       3.13955593    
         837   3.15347362       3.14155364    
         838   3.15535688       3.14282513    
         839   3.15723896       3.14514661    
         840   3.15912008       3.14666939    
         841   3.16100001       3.14676428    
         842   3.16287875       3.14714980    
         843   3.16475630       3.14793706    
